Symbol,Close,Open,High,Low,Volume,Value,Date,OpenInt
VNM,55292.69890494325,55382.02475131634,55560.67644406253,55024.72136582398,1633600.0,0.0,2025-01-20,0.0
VNM,55203.37305857016,55382.02475131634,55471.35059768944,55024.72136582398,1403900.0,0.0,2025-01-21,0.0
VNM,55024.72136582398,55382.02475131634,55382.02475131634,55024.72136582398,1760900.0,0.0,2025-01-22,0.0
VNM,55382.02475131634,55024.72136582398,55650.002290435616,55024.72136582398,1781300.0,0.0,2025-01-23,0.0
VNM,55560.67644406253,55292.69890494325,55828.65398318179,55203.37305857016,1576400.0,0.0,2025-01-24,0.0
VNM,54042.137055719984,55560.67644406253,55560.67644406253,54042.137055719984,7279900.0,0.0,2025-02-03,0.0
VNM,53774.15951660071,54131.462902093066,54399.44044121234,53595.507823854525,7125000.0,0.0,2025-02-04,0.0
VNM,54935.395519450896,53952.81120934689,54935.395519450896,53952.81120934689,3198100.0,0.0,2025-02-05,0.0
VNM,54220.78874846616,54935.395519450896,55024.72136582398,54042.137055719984,3024800.0,0.0,2025-02-06,0.0
VNM,54310.11459483925,54220.78874846616,54667.41798033162,54131.462902093066,2552300.0,0.0,2025-02-07,0.0
VNM,54131.462902093066,54667.41798033162,54667.41798033162,54131.462902093066,2592100.0,0.0,2025-02-10,0.0
VNM,53952.81120934689,54131.462902093066,54220.78874846616,53684.83367022762,3433800.0,0.0,2025-02-11,0.0
VNM,54488.76628758544,54131.462902093066,54488.76628758544,54042.137055719984,2756600.0,0.0,2025-02-12,0.0
VNM,54220.78874846616,54488.76628758544,54488.76628758544,53952.81120934689,2576800.0,0.0,2025-02-13,0.0
VNM,53863.4853629738,54220.78874846616,54220.78874846616,53863.4853629738,6401800.0,0.0,2025-02-14,0.0
VNM,53595.507823854525,53952.81120934689,54131.462902093066,53595.507823854525,3612400.0,0.0,2025-02-17,0.0
VNM,53863.4853629738,53952.81120934689,54042.137055719984,53595.507823854525,2436800.0,0.0,2025-02-18,0.0
VNM,54310.11459483925,53863.4853629738,54399.44044121234,53863.4853629738,3072700.0,0.0,2025-02-19,0.0
VNM,54220.78874846616,54399.44044121234,54399.44044121234,54131.462902093066,2627900.0,0.0,2025-02-20,0.0
VNM,54846.0696730778,54310.11459483925,55471.35059768944,54131.462902093066,4717200.0,0.0,2025-02-21,0.0
VNM,56989.88998603197,55024.72136582398,57079.21583240507,55024.72136582398,11512800.0,0.0,2025-02-24,0.0
VNM,56185.95736867416,57168.541678778165,57168.541678778165,55917.97982955489,3884200.0,0.0,2025-02-25,0.0
VNM,56364.60906142035,56275.28321504725,56632.58660053962,56185.95736867416,3636600.0,0.0,2025-02-26,0.0
VNM,55560.67644406253,56453.93490779344,56453.93490779344,55560.67644406253,3520600.0,0.0,2025-02-27,0.0
VNM,55560.67644406253,55650.002290435616,56453.93490779344,55560.67644406253,4175600.0,0.0,2025-02-28,0.0
VNM,56453.93490779344,56096.63152230107,56453.93490779344,55650.002290435616,3610600.0,0.0,2025-03-03,0.0
VNM,56721.91244691271,56453.93490779344,56989.88998603197,56185.95736867416,6042000.0,0.0,2025-03-04,0.0
VNM,56007.30567592798,56811.238293285794,56811.238293285794,56007.30567592798,2275500.0,0.0,2025-03-05,0.0
VNM,56185.95736867416,56007.30567592798,56185.95736867416,55560.67644406253,3125600.0,0.0,2025-03-06,0.0
VNM,56007.30567592798,56185.95736867416,56275.28321504725,55739.32813680871,2655600.0,0.0,2025-03-07,0.0
VNM,55828.65398318179,56275.28321504725,56275.28321504725,55828.65398318179,2529500.0,0.0,2025-03-10,0.0
VNM,55739.32813680871,55650.002290435616,55828.65398318179,55471.35059768944,2287600.0,0.0,2025-03-11,0.0
VNM,55560.67644406253,55828.65398318179,56096.63152230107,55560.67644406253,2755400.0,0.0,2025-03-12,0.0
VNM,55382.02475131634,55650.002290435616,56185.95736867416,55292.69890494325,5100400.0,0.0,2025-03-13,0.0
VNM,55471.35059768944,55739.32813680871,56007.30567592798,55471.35059768944,2696700.0,0.0,2025-03-14,0.0
VNM,56275.28321504725,55739.32813680871,56632.58660053962,55739.32813680871,4062100.0,0.0,2025-03-17,0.0
VNM,55828.65398318179,56364.60906142035,56364.60906142035,55828.65398318179,3281900.0,0.0,2025-03-18,0.0
VNM,55650.002290435616,56007.30567592798,56096.63152230107,55292.69890494325,3038400.0,0.0,2025-03-19,0.0
VNM,55203.37305857016,55560.67644406253,55560.67644406253,54756.743826704704,3888200.0,0.0,2025-03-20,0.0
VNM,54756.743826704704,55203.37305857016,55203.37305857016,54667.41798033162,3325900.0,0.0,2025-03-21,0.0
VNM,54846.0696730778,54846.0696730778,55382.02475131634,54578.092133958526,2488900.0,0.0,2025-03-24,0.0
VNM,54846.0696730778,55114.047212197074,55114.047212197074,54667.41798033162,2323000.0,0.0,2025-03-25,0.0
VNM,54667.41798033162,54935.395519450896,55292.69890494325,54667.41798033162,1846000.0,0.0,2025-03-26,0.0
VNM,54578.092133958526,54667.41798033162,54935.395519450896,54578.092133958526,2230500.0,0.0,2025-03-27,0.0
VNM,53863.4853629738,54488.76628758544,54578.092133958526,53774.15951660071,5430100.0,0.0,2025-03-28,0.0
VNM,54131.462902093066,54310.11459483925,55024.72136582398,54131.462902093066,5301500.0,0.0,2025-03-31,0.0
VNM,54310.11459483925,54667.41798033162,54667.41798033162,53863.4853629738,3129300.0,0.0,2025-04-01,0.0
VNM,54042.137055719984,54220.78874846616,54846.0696730778,54042.137055719984,4684400.0,0.0,2025-04-02,0.0
VNM,50469.10320079634,53148.87859198907,53238.20443836217,50290.45150805016,16938200.0,0.0,2025-04-03,0.0
VNM,52255.62012825817,48235.95704146907,52523.59766737743,48057.30534872289,9776600.0,0.0,2025-04-04,0.0
VNM,48682.58627333453,50647.75489354254,50826.40658628871,48682.58627333453,13324100.0,0.0,2025-04-08,0.0
VNM,46449.44011400725,45913.48503576871,49307.867197946165,45913.48503576871,9882600.0,0.0,2025-04-09,0.0
VNM,49665.17058343853,49665.17058343853,49665.17058343853,49665.17058343853,1514300.0,0.0,2025-04-10,0.0
VNM,51362.361664527256,49665.17058343853,52166.29428188507,49665.17058343853,9164400.0,0.0,2025-04-11,0.0
VNM,50826.40658628871,51719.66505001961,51719.66505001961,50469.10320079634,5479700.0,0.0,2025-04-14,0.0
VNM,50290.45150805016,50647.75489354254,51362.361664527256,50290.45150805016,4163500.0,0.0,2025-04-15,0.0
VNM,50022.47396893089,50379.777354423255,51094.38412540798,50022.47396893089,3735600.0,0.0,2025-04-16,0.0
VNM,50022.47396893089,49575.84473706544,50558.42904716944,48950.5638124538,7219000.0,0.0,2025-04-17,0.0
VNM,50558.42904716944,50647.75489354254,51183.70997178107,50558.42904716944,3037200.0,0.0,2025-04-18,0.0
VNM,50647.75489354254,50737.08073991562,51005.05827903489,50469.10320079634,3021400.0,0.0,2025-04-21,0.0
VNM,50022.47396893089,50558.42904716944,50558.42904716944,48146.63119509599,6952000.0,0.0,2025-04-22,0.0
VNM,50379.777354423255,50737.08073991562,51183.70997178107,50379.777354423255,3586000.0,0.0,2025-04-23,0.0
VNM,50290.45150805016,50469.10320079634,50737.08073991562,50201.12566167708,1956400.0,0.0,2025-04-24,0.0
VNM,52076.96843551198,50469.10320079634,52076.96843551198,50469.10320079634,8119700.0,0.0,2025-04-25,0.0
VNM,51362.361664527256,52076.96843551198,52076.96843551198,51362.361664527256,2664700.0,0.0,2025-04-28,0.0
VNM,51451.68751090035,51362.361664527256,51719.66505001961,51094.38412540798,2556000.0,0.0,2025-04-29,0.0
VNM,50826.40658628871,51362.361664527256,51451.68751090035,50826.40658628871,4238300.0,0.0,2025-05-05,0.0
VNM,50826.40658628871,50915.7324326618,51273.03581815416,50826.40658628871,2502600.0,0.0,2025-05-06,0.0
VNM,51094.38412540798,50826.40658628871,51541.01335727344,50826.40658628871,2905500.0,0.0,2025-05-07,0.0
VNM,51273.03581815416,51094.38412540798,51630.33920364652,51094.38412540798,3262200.0,0.0,2025-05-08,0.0
VNM,51541.01335727344,51541.01335727344,52344.94597463126,51541.01335727344,3832400.0,0.0,2025-05-09,0.0
VNM,52344.94597463126,51808.99089639271,52434.271821004346,51808.99089639271,5863100.0,0.0,2025-05-12,0.0
VNM,52255.62012825817,52612.92351375053,52702.24936012361,52076.96843551198,4352200.0,0.0,2025-05-13,0.0
VNM,51978.15665912813,52718.05924502319,52718.05924502319,51885.66883589125,5034700.0,0.0,2025-05-14,0.0
VNM,52533.08359854943,51978.15665912813,52718.05924502319,51978.15665912813,4092100.0,0.0,2025-05-15,0.0
VNM,51978.15665912813,52533.08359854943,52533.08359854943,51978.15665912813,3198400.0,0.0,2025-05-16,0.0
VNM,51793.18101265437,51978.15665912813,52718.05924502319,51793.18101265437,2795600.0,0.0,2025-05-19,0.0
VNM,51700.69318941748,51885.66883589125,52070.64448236501,51608.2053661806,3224100.0,0.0,2025-05-20,0.0
VNM,51238.25407323307,51793.18101265437,51793.18101265437,51238.25407323307,4464400.0,0.0,2025-05-21,0.0
VNM,50868.302780285536,51238.25407323307,51423.22971970683,50868.302780285536,2665200.0,0.0,2025-05-22,0.0
VNM,51145.76624999619,51053.27842675931,51330.741896469954,50960.79060352242,1666700.0,0.0,2025-05-23,0.0
VNM,51515.71754294372,51238.25407323307,51608.2053661806,50868.302780285536,2729200.0,0.0,2025-05-26,0.0
VNM,51238.25407323307,51700.69318941748,51793.18101265437,51145.76624999619,3680800.0,0.0,2025-05-27,0.0
VNM,51053.27842675931,51515.71754294372,51515.71754294372,50960.79060352242,3901700.0,0.0,2025-05-28,0.0
VNM,50960.79060352242,51330.741896469954,51330.741896469954,50960.79060352242,2182300.0,0.0,2025-05-29,0.0
VNM,50775.81495704865,51238.25407323307,51238.25407323307,50683.32713381176,3273900.0,0.0,2025-05-30,0.0
VNM,50498.351487338005,50775.81495704865,51053.27842675931,50405.863664101125,2644100.0,0.0,2025-06-02,0.0
VNM,51330.741896469954,50590.83931057489,51793.18101265437,50590.83931057489,4311900.0,0.0,2025-06-03,0.0
VNM,52625.57142178631,51608.2053661806,53457.96183091825,51330.741896469954,8419300.0,0.0,2025-06-04,0.0
VNM,52070.64448236501,52718.05924502319,52810.54706826008,52070.64448236501,2794700.0,0.0,2025-06-05,0.0
VNM,51145.76624999619,52163.13230560189,52163.13230560189,50960.79060352242,4122400.0,0.0,2025-06-06,0.0
VNM,51145.76624999619,51238.25407323307,52070.64448236501,51145.76624999619,3035700.0,0.0,2025-06-09,0.0
VNM,51145.76624999619,51330.741896469954,51885.66883589125,50960.79060352242,2999200.0,0.0,2025-06-10,0.0
VNM,51053.27842675931,51145.76624999619,51423.22971970683,50960.79060352242,1720700.0,0.0,2025-06-11,0.0
VNM,51700.69318941748,51423.22971970683,51978.15665912813,51330.741896469954,3282700.0,0.0,2025-06-12,0.0
VNM,51330.741896469954,51330.741896469954,51515.71754294372,51053.27842675931,3545400.0,0.0,2025-06-13,0.0
VNM,52070.64448236501,51238.25407323307,52348.10795207567,51238.25407323307,4734300.0,0.0,2025-06-16,0.0
VNM,51978.15665912813,52163.13230560189,52440.59577531255,51885.66883589125,3406400.0,0.0,2025-06-17,0.0
VNM,51793.18101265437,52070.64448236501,52533.08359854943,51793.18101265437,4098100.0,0.0,2025-06-18,0.0
VNM,51885.66883589125,51793.18101265437,52163.13230560189,51515.71754294372,2628700.0,0.0,2025-06-19,0.0
VNM,52348.10795207567,52070.64448236501,52440.59577531255,51700.69318941748,4661400.0,0.0,2025-06-20,0.0
VNM,51700.69318941748,51793.18101265437,52163.13230560189,51608.2053661806,3022700.0,0.0,2025-06-23,0.0
VNM,52163.13230560189,51978.15665912813,52255.620128838775,51885.66883589125,2803800.0,0.0,2025-06-24,0.0
